T1404_1	Bacteria/Pseudonocardia_P1_uid63251.fna
T1405_1	Bacteria/Rhodococcus_equi_103S_uid60171.fna
T1406_1	Bacteria/Saccharomonospora_viridis_DSM_43017_uid59055.fna
T1407_1	Bacteria/Streptomyces_AA4_uid55821.fna
T1408_1	Bacteria/Thermobispora_bispora_DSM_43833_uid48999.fna
T1409_1	Bacteria/Segniliparus_rugosus_ATCC_BAA_974_uid61889.fna
T1410_3	Bacteria/Mycobacterium_JLS_uid58489.fna
T1411_3	Bacteria/Mycobacterium_Spyr1_uid61403.fna
T141_1	Bacteria/Megasphaera_UPII_135_E_uid71191.fna
T1412_1	Bacteria/Mycobacterium_abscessus_ATCC_19977_uid61613.fna
T1413_6	Bacteria/Mycobacterium_avium_104_uid57693.fna
T1414_1	Bacteria/Mycobacterium_marinum_M_uid59423.fna
T1415_1	Bacteria/Mycobacterium_smegmatis_MC2_155_uid57701.fna
T1416_1	Bacteria/Nocardia_farcinica_IFM_10152_uid58203.fna
T1417_2	Bacteria/Rhodococcus_equi_103S_uid60171.fna
T1418_2	Bacteria/Rhodococcus_jostii_RHA1_uid58325.fna
T1419_1	Bacteria/Segniliparus_rotundus_DSM_44985_uid49049.fna
T142_1	Bacteria/Oribacterium_oral_taxon_078_F0262_uid55773.fna
T1422_1	Bacteria/Streptomyces_Mg1_uid55043.fna
T1423_1	Bacteria/Kitasatospora_setae_KM_6054_uid77027.fna
T1424_2	Bacteria/Streptomyces_ACTE_uid42963.fna
T1425_4	Bacteria/Streptomyces_ACT_1_uid42965.fna
T1426_1	Bacteria/Streptomyces_C_uid55823.fna
T1427_5	Bacteria/Streptomyces_SA3_actF_uid61901.fna
T1428_1	Bacteria/Streptomyces_albus_J1074_uid55547.fna
T1429_1	Bacteria/Streptomyces_avermitilis_MA_4680_uid57739.fna
T14_2	Bacteria/Clostridium_SS2_1_uid54553.fna
T1430_1	Bacteria/Streptomyces_cattleya_NRRL_8057_uid77117.fna
T1431_3	Bacteria/Streptomyces_clavuligerus_ATCC_27064_uid47867.fna
T143_1	Bacteria/Oribacterium_oral_taxon_108_F0425_uid67819.fna
T1432_2	Bacteria/Streptomyces_coelicolor_A3_2__uid57801.fna
T1433_1	Bacteria/Streptomyces_e14_uid47353.fna
T1434_1	Bacteria/Streptomyces_flavogriseus_ATCC_33331_uid40839.fna
T1435_1	Bacteria/Streptomyces_ghanaensis_ATCC_14672_uid55543.fna
T1436_1	Bacteria/Streptomyces_griseoaurantiacus_M045_uid66149.fna
T1437_1	Bacteria/Streptomyces_griseoflavus_Tu4000_uid55831.fna
T1438_1	Bacteria/Streptomyces_hygroscopicus_ATCC_53653_uid55827.fna
T1439_1	Bacteria/Streptomyces_pristinaespiralis_ATCC_25486_uid59511.fna
T1440_1	Bacteria/Streptomyces_scabiei_87_22_uid46531.fna
T1441_1	Bacteria/Streptomyces_sviceus_ATCC_29083_uid59513.fna
T144_1	Bacteria/Oribacterium_sinus_F0268_uid55891.fna
T1442_1	Bacteria/Streptomyces_violaceusniger_Tu_4113_uid52609.fna
T1443_1	Bacteria/Streptomyces_viridochromogenes_DSM_40736_uid55829.fna
T1444_1	Bacteria/Thermaerobacter_marianensis_DSM_12885_uid61727.fna
T1445_1	Bacteria/Thermaerobacter_subterraneus_DSM_13965_uid61053.fna
T1446_1	Bacteria/Thermomonospora_curvata_DSM_43183_uid41885.fna
T1447_1	Bacteria/Streptosporangium_roseum_DSM_43021_uid42521.fna
T1448_1	Bacteria/Thermobifida_fusca_YX_uid57703.fna
T1449_1	Bacteria/Thermobispora_bispora_DSM_43833_uid48999.fna
T1450_1	Bacteria/Acidobacterium_MP5ACTX8_uid49957.fna
T1451_1	Bacteria/Acidobacterium_MP5ACTX9_uid50551.fna
T1452_1	Bacteria/Terriglobus_saanensis_SP1PR4_uid53251.fna
T145_2	Bacteria/Parvimonas_micra_ATCC_33270_uid54527.fna
T1457_1	Bacteria/Ferroplasma_acidarmanus_fer1_uid54095.fna
T1458_1	Bacteria/Picrophilus_torridus_DSM_9790_uid58041.fna
T1460_2	Bacteria/Pyrococcus_NA2_uid66551.fna
T1461_1	Bacteria/Pyrococcus_furiosus_DSM_3638_uid57873.fna
T1462_1	Bacteria/Pyrococcus_horikoshii_OT3_uid57753.fna
T1463_1	Bacteria/Thermococcus_barophilus_MP_uid54733.fna
T1464_1	Bacteria/Thermococcus_sibiricus_MM_739_uid59399.fna
T146_4	Bacteria/Finegoldia_magna_ACS_171_V_Col3_uid51417.fna
T1465_1	Bacteria/Thermoplasma_acidophilum_DSM_1728_uid61573.fna
T1466_1	Bacteria/Thermoplasma_volcanium_GSS1_uid57751.fna
T1467_18	Bacteria/Acinetobacter_6013113_uid47501.fna
T1468_1	Bacteria/Acinetobacter_ADP1_uid61597.fna
T1469_3	Bacteria/Acinetobacter_ATCC_27244_uid55389.fna
T1470_1	Bacteria/Acinetobacter_johnsonii_SH046_uid41583.fna
T1471_1	Bacteria/Acinetobacter_lwoffii_SH145_uid41587.fna
T147_1	Bacteria/Peptoniphilus_oral_taxon_386_F0131_uid49961.fna
T1472_2	Bacteria/Acinetobacter_radioresistens_SH164_uid41589.fna
T1473_2	Bacteria/Actinobacillus_minor_202_uid55633.fna
T1474_16	Bacteria/Actinobacillus_pleuropneumoniae_serovar_10_D13039_uid52573.fna
T1475_1	Bacteria/Actinobacillus_succinogenes_130Z_uid58247.fna
T1476_4	Bacteria/Aggregatibacter_actinomycetemcomitans_D11S_1_uid41333.fna
T1477_1	Bacteria/Avibacterium_paragallinarum_AVPAR72_uid71465.fna
T1478_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1479_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T1480_1	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
T1481_1	Bacteria/Candidatus_Blochmannia_pennsylvanicus_BPEN_uid58329.fna
T148_1	Bacteria/Peptoniphilus_duerdenii_ATCC_BAA_1640_uid51739.fna
T1482_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1483_2	Bacteria/Citrobacter_30_2_uid55595.fna
T1484_1	Bacteria/Enterobacteriaceae_bacterium_9_2_54FAA_uid61879.fna
T1485_52	Bacteria/Escherichia_4_1_40B_uid55603.fna
T1486_1	Bacteria/Gallibacterium_anatis_UMN179_uid66567.fna
T1487_19	Bacteria/Haemophilus_aegyptius_ATCC_11116_uid65831.fna
T1488_1	Bacteria/Haemophilus_ducreyi_35000HP_uid57625.fna
T1489_1	Bacteria/Haemophilus_influenzae_HK1212_uid42503.fna
T1490_2	Bacteria/Haemophilus_parainfluenzae_ATCC_33392_uid63561.fna
T1491_2	Bacteria/Haemophilus_parasuis_29755_uid54869.fna
T149_1	Bacteria/Anaerococcus_lactolyticus_ATCC_51172_uid55391.fna
T1492_2	Bacteria/Haemophilus_somnus_129PT_uid57929.fna
T1493_3	Bacteria/Mannheimia_haemolytica_PHL213_uid54093.fna
T1494_1	Bacteria/Mannheimia_succiniciproducens_MBEL55E_uid58197.fna
T1495_2	Bacteria/Pasteurella_dagmatis_ATCC_43325_uid41077.fna
T1496_1	Bacteria/Photorhabdus_asymbiotica_ATCC_43949_uid59243.fna
T1497_3	Bacteria/Proteus_mirabilis_ATCC_29906_uid55525.fna
T1498_2	Bacteria/Providencia_alcalifaciens_DSM_30120_uid55119.fna
T1499_1	Bacteria/Providencia_rettgeri_DSM_1131_uid55121.fna
T1500_1	Bacteria/Providencia_stuartii_ATCC_25827_uid54899.fna
T1501_1	Bacteria/Vibrio_fischeri_ES114_uid58163.fna
T150_1	Bacteria/Anaerococcus_vaginalis_ATCC_51170_uid56001.fna
T1502_7	Bacteria/Yersinia_bercovieri_ATCC_43970_uid54343.fna
T1503_21	Bacteria/Yersinia_pestis_Angola_uid58485.fna
T1504_1	Bacteria/Yersinia_ruckeri_ATCC_29473_uid55249.fna
T1506_2	Bacteria/Aliivibrio_salmonicida_LFI1238_uid59251.fna
T1507_1	Bacteria/Aggregatibacter_segnis_ATCC_33393_uid61481.fna
T1508_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1509_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T1510_1	Bacteria/Buchnera_aphidicola_Bp__Baizongia_pistaciae__uid57827.fna
T1511_1	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
T1512_1	Bacteria/Buchnera_aphidicola__Cinara_tujafilina__uid68101.fna
T1513_2	Bacteria/Candidatus_Blochmannia_floridanus_uid57999.fna
T151_3	Bacteria/Finegoldia_magna_ACS_171_V_Col3_uid51417.fna
T1514_1	Bacteria/Candidatus_Blochmannia_pennsylvanicus_BPEN_uid58329.fna
T1515_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1516_1	Bacteria/Grimontia_hollisae_CIP_101886_uid41501.fna
T1517_18	Bacteria/Haemophilus_aegyptius_ATCC_11116_uid65831.fna
T1518_1	Bacteria/Haemophilus_ducreyi_35000HP_uid57625.fna
T1519_2	Bacteria/Haemophilus_parainfluenzae_ATCC_33392_uid63561.fna
T15_1	Bacteria/Bacteroides_pectinophilus_ATCC_43243_uid54987.fna
T1520_1	Bacteria/Haemophilus_somnus_129PT_uid57929.fna
T1521_2	Bacteria/Pasteurella_dagmatis_ATCC_43325_uid41077.fna
T152_1	Bacteria/Peptoniphilus_harei_ACS_146_V_Sch2b_uid61041.fna
T1522_3	Bacteria/Photobacterium_SKA34_uid54235.fna
T1523_1	Bacteria/Photobacterium_damselae_CIP_102761_uid41873.fna
T1524_2	Bacteria/Photobacterium_profundum_3TCK_uid54231.fna
T1525_1	Bacteria/Psychromonas_CNPT3_uid54249.fna
T1526_12	Bacteria/Vibrio_Ex25_uid41601.fna
T1527_4	Bacteria/Vibrio_MED222_uid54271.fna
T1528_29	Bacteria/Vibrio_RC586_uid41619.fna
T1529_1	Bacteria/Vibrio_anguillarum_775_uid68057.fna
T1530_2	Bacteria/Vibrio_brasiliensis_LMG_20546_uid63101.fna
T1531_1	Bacteria/Vibrio_caribbenthicus_ATCC_BAA_2122_uid60579.fna
T1532_1	Bacteria/Vibrio_coralliilyticus_ATCC_BAA_450_uid41031.fna
T153_2	Bacteria/Peptoniphilus_lacrimalis_315_B_uid42973.fna
T1533_2	Bacteria/Vibrio_fischeri_MJ11_uid58907.fna
T1534_1	Bacteria/Vibrio_furnissii_CIP_102972_uid41027.fna
T1535_3	Bacteria/Vibrio_harveyi_HY01_uid54457.fna
T1536_1	Bacteria/Vibrio_metschnikovii_CIP_69_14_uid41029.fna
T1537_2	Bacteria/Vibrio_parahaemolyticus_16_uid54741.fna
T1538_1	Bacteria/Vibrio_shilonii_AK1_uid54743.fna
T1539_3	Bacteria/Vibrio_vulnificus_CMCP6_uid62909.fna
T1540_1	Bacteria/Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_uid57853.fna
T1541_2	Bacteria/Alteromonadales_bacterium_TW_7_uid54581.fna
T154_1	Bacteria/Peptoniphilus_oral_taxon_375_F0436_uid71189.fna
T1542_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1543_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T1544_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1545_1	Bacteria/Glaciecola_HTCC2999_uid54867.fna
T1546_1	Bacteria/Pseudoalteromonas_SM9913_uid61247.fna
T1547_2	Bacteria/Pseudoalteromonas_haloplanktis_TAC125_uid58431.fna
T1548_1	Bacteria/Pseudoalteromonas_tunicata_D2_uid54181.fna
T1549_1	Bacteria/Alteromonas_SN2_uid67349.fna
T1550_1	Bacteria/Alteromonas_macleodii_ATCC_27126_uid55253.fna
T1551_1	Bacteria/Alteromonas_macleodii__Deep_ecotype__uid58251.fna
T155_1	Bacteria/Peptoniphilus_oral_taxon_386_F0131_uid49961.fna
T1552_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1553_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1554_2	Bacteria/Glaciecola_4H_3_7_YE_5_uid66595.fna
T1555_1	Bacteria/Glaciecola_HTCC2999_uid54867.fna
T1556_1	Bacteria/Glaciecola_nitratireducens_FR1064_uid73759.fna
T1560_1	Bacteria/Candidatus_Hamiltonella_defensa_5AT__Acyrthosiphon_pisum__uid59289.fna
T1561_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T156_1	Bacteria/Peptostreptococcus_stomatis_DSM_17678_uid52563.fna
T1562_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T1563_1	Bacteria/Buchnera_aphidicola_Bp__Baizongia_pistaciae__uid57827.fna
T1564_1	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
T1565_1	Bacteria/Buchnera_aphidicola__Cinara_tujafilina__uid68101.fna
T1566_2	Bacteria/Candidatus_Blochmannia_floridanus_uid57999.fna
T1567_1	Bacteria/Candidatus_Blochmannia_pennsylvanicus_BPEN_uid58329.fna
T1568_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1569_1	Bacteria/Candidatus_Regiella_insecticola_LSR1_uid51727.fna
T1570_11	Bacteria/Citrobacter_30_2_uid55595.fna
T1571_4	Bacteria/Citrobacter_rodentium_ICC168_uid43089.fna
T157_14	Bacteria/Clostridium_difficile_630_uid57679.fna
T1572_2	Bacteria/Cronobacter_sakazakii_ATCC_BAA_894_uid58145.fna
T1573_3	Bacteria/Dickeya_dadantii_3937_uid52537.fna
T1574_1	Bacteria/Dickeya_dadantii_Ech703_uid59363.fna
T1575_5	Bacteria/Enterobacter_638_uid58727.fna
T1576_8	Bacteria/Enterobacter_aerogenes_KCTC_2190_uid68103.fna
T1577_1	Bacteria/Enterobacter_cloacae_SCF1_uid59969.fna
T1578_1	Bacteria/Enterobacteriaceae_bacterium_9_2_54FAA_uid61879.fna
T1579_4	Bacteria/Erwinia_amylovora_ATCC_49946_uid46943.fna
T1580_1	Bacteria/Erwinia_billingiae_Eb661_uid50547.fna
T1581_105	Bacteria/Escherichia_3_2_53FAA_uid55601.fna
T158_1	Bacteria/Clostridium_hiranonis_DSM_13275_uid55075.fna
T1582_1	Bacteria/Pantoea_At_9b_uid55845.fna
T1583_2	Bacteria/Pantoea_aB_uid51719.fna
T1584_1	Bacteria/Pantoea_ananatis_LMG_20103_uid46807.fna
T1585_5	Bacteria/Pectobacterium_atrosepticum_SCRI1043_uid57957.fna
T1586_1	Bacteria/Photorhabdus_asymbiotica_ATCC_43949_uid59243.fna
T1587_1	Bacteria/Photorhabdus_luminescens_laumondii_TTO1_uid61593.fna
T1588_3	Bacteria/Proteus_mirabilis_ATCC_29906_uid55525.fna
T1589_2	Bacteria/Providencia_alcalifaciens_DSM_30120_uid55119.fna
T1590_1	Bacteria/Providencia_rettgeri_DSM_1131_uid55121.fna
T1591_1	Bacteria/Providencia_stuartii_ATCC_25827_uid54899.fna
T159_1	Bacteria/Peptostreptococcus_anaerobius_653_L_uid46195.fna
T1592_1	Bacteria/Rahnella_Y9602_uid62715.fna
T1593_40	Bacteria/Salmonella_enterica_arizonae_serovar_62_z4_z23__RSK2980_uid58191.fna
T1594_37	Bacteria/Salmonella_enterica_serovar_Typhi_404ty_uid55015.fna
T1595_4	Bacteria/Serratia_AS12_uid67315.fna
T1596_1	Bacteria/Serratia_symbiotica_Tucson_uid62293.fna
T1597_1	Bacteria/Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_uid57853.fna
T1598_1	Bacteria/Xenorhabdus_bovienii_SS_2004_uid46345.fna
T1599_1	Bacteria/Xenorhabdus_nematophila_ATCC_19061_uid49133.fna
T1600_9	Bacteria/Yersinia_aldovae_ATCC_35236_uid55243.fna
T1601_25	Bacteria/Yersinia_pestis_Angola_uid58485.fna
T1602_1	Bacteria/Yersinia_ruckeri_ATCC_29473_uid55249.fna
T1603_1	Bacteria/Candidatus_Riesia_pediculicola_USDA_uid46841.fna
T1604_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1605_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T1606_1	Bacteria/Buchnera_aphidicola_Bp__Baizongia_pistaciae__uid57827.fna
T1607_1	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
T1608_2	Bacteria/Candidatus_Blochmannia_floridanus_uid57999.fna
T1609_1	Bacteria/Candidatus_Blochmannia_pennsylvanicus_BPEN_uid58329.fna
T1610_1	Bacteria/Photorhabdus_asymbiotica_ATCC_43949_uid59243.fna
T1611_3	Bacteria/Proteus_mirabilis_ATCC_29906_uid55525.fna
T1612_1	Bacteria/Providencia_rustigianii_DSM_4541_uid55071.fna
T1613_1	Bacteria/Providencia_stuartii_ATCC_25827_uid54899.fna
T1614_1	Bacteria/Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_uid57853.fna
T1617_1	Bacteria/Candidatus_Zinderia_insecticola_CARI_uid52459.fna
T1618_4	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T1619_1	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
T16_1	Bacteria/Butyrivibrio_crossotus_DSM_2876_uid55091.fna
T1620_1	Bacteria/Buchnera_aphidicola__Cinara_tujafilina__uid68101.fna
T1621_1	Bacteria/Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_uid57853.fna
T1623_1	Bacteria/Colwellia_psychrerythraea_34H_uid57855.fna
T1624_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1625_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T1626_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1627_1	Bacteria/Glaciecola_HTCC2999_uid54867.fna
T162_9	Bacteria/Thermoanaerobacter_X513_uid53065.fna
T1630_1	Bacteria/Enhydrobacter_aerosaccus_SK60_uid55439.fna
T1631_1	Bacteria/Moraxella_catarrhalis_RH4_uid48809.fna
T163_1	Bacteria/Thermoanaerobacter_tengcongensis_MB4_uid57813.fna
T1632_1	Bacteria/Psychrobacter_1501_2011__uid67091.fna
T1633_1	Bacteria/Psychrobacter_PRwf_1_uid58459.fna
T1634_2	Bacteria/Psychrobacter_arcticus_273_4_uid58021.fna
T1635_108	Bacteria/Escherichia_1_1_43_uid55599.fna
T1636_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1637_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1638_4	Bacteria/Citrobacter_rodentium_ICC168_uid43089.fna
T1639_2	Bacteria/Cronobacter_sakazakii_ATCC_BAA_894_uid58145.fna
T1640_3	Bacteria/Dickeya_dadantii_3937_uid52537.fna
T1641_1	Bacteria/Dickeya_dadantii_Ech703_uid59363.fna
T1642_5	Bacteria/Enterobacter_638_uid58727.fna
T164_2	Bacteria/Thermoanaerobacterium_thermosaccharolyticum_DSM_571_uid51639.fna
T1643_8	Bacteria/Enterobacter_aerogenes_KCTC_2190_uid68103.fna
T1644_1	Bacteria/Enterobacter_cloacae_SCF1_uid59969.fna
T1645_1	Bacteria/Enterobacteriaceae_bacterium_9_2_54FAA_uid61879.fna
T1646_4	Bacteria/Erwinia_amylovora_ATCC_49946_uid46943.fna
T1647_1	Bacteria/Erwinia_billingiae_Eb661_uid50547.fna
T1648_2	Bacteria/Pantoea_At_9b_uid55845.fna
T1649_2	Bacteria/Pantoea_aB_uid51719.fna
T1650_1	Bacteria/Pantoea_ananatis_LMG_20103_uid46807.fna
T1651_5	Bacteria/Pectobacterium_atrosepticum_SCRI1043_uid57957.fna
T165_1	Bacteria/Acaryochloris_marina_MBIC11017_uid58167.fna
T1652_1	Bacteria/Photorhabdus_asymbiotica_ATCC_43949_uid59243.fna
T1653_1	Bacteria/Photorhabdus_luminescens_laumondii_TTO1_uid61593.fna
T1654_3	Bacteria/Proteus_mirabilis_ATCC_29906_uid55525.fna
T1655_2	Bacteria/Providencia_alcalifaciens_DSM_30120_uid55119.fna
T1656_1	Bacteria/Providencia_rettgeri_DSM_1131_uid55121.fna
T1657_1	Bacteria/Providencia_stuartii_ATCC_25827_uid54899.fna
T1658_1	Bacteria/Rahnella_Y9602_uid62715.fna
T1659_40	Bacteria/Salmonella_enterica_arizonae_serovar_62_z4_z23__RSK2980_uid58191.fna
T1660_37	Bacteria/Salmonella_enterica_serovar_Typhi_404ty_uid55015.fna
T1661_4	Bacteria/Serratia_AS12_uid67315.fna
T166_1	Bacteria/Thermosynechococcus_elongatus_BP_1_uid57907.fna
T1662_1	Bacteria/Serratia_symbiotica_Tucson_uid62293.fna
T1663_1	Bacteria/Vibrio_furnissii_CIP_102972_uid41027.fna
T1664_1	Bacteria/Xenorhabdus_bovienii_SS_2004_uid46345.fna
T1665_1	Bacteria/Xenorhabdus_nematophila_ATCC_19061_uid49133.fna
T1666_9	Bacteria/Yersinia_aldovae_ATCC_35236_uid55243.fna
T1667_25	Bacteria/Yersinia_pestis_Angola_uid58485.fna
T1668_1	Bacteria/Yersinia_ruckeri_ATCC_29473_uid55249.fna
T1670_1	Bacteria/Hahella_chejuensis_KCTC_2396_uid58483.fna
T1671_1	Bacteria/Marinobacter_algicola_DG893_uid54691.fna
T167_2	Bacteria/Anabaena_variabilis_ATCC_29413_uid58043.fna
T1674_1	Bacteria/Idiomarina_A28L_uid68223.fna
T1675_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1676_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1677_1	Bacteria/Idiomarina_baltica_OS145_uid54159.fna
T1678_1	Bacteria/Idiomarina_loihiensis_L2TR_uid58087.fna
T1680_1	Bacteria/Kingella_denitrificans_ATCC_33394_uid63429.fna
T1681_1	Bacteria/Kingella_kingae_ATCC_23330_uid67095.fna
T1682_26	Bacteria/Neisseria_cinerea_ATCC_14685_uid55315.fna
T168_2	Bacteria/Cylindrospermopsis_raciborskii_CS_505_uid42983.fna
T1683_1	Bacteria/Neisseria_elongata_glycolytica_ATCC_29315_uid47497.fna
T1684_4	Bacteria/Neisseria_flavescens_NRL30031_H210_uid55317.fna
T1685_2	Bacteria/Neisseria_macacae_ATCC_33926_uid70617.fna
T1686_1	Bacteria/Neisseria_oral_taxon_014_F0314_uid49701.fna
T1687_1	Bacteria/Simonsiella_muelleri_ATCC_29453_uid47807.fna
T1688_1	Bacteria/Marinobacter_ELB17_uid54619.fna
T1689_1	Bacteria/Marinobacter_algicola_DG893_uid54691.fna
T1690_1	Bacteria/Marinobacter_aquaeolei_VT8_uid59419.fna
T1691_1	Bacteria/Marinomonas_MED121_uid54255.fna
T169_1	Bacteria/Nodularia_spumigena_CCY9414_uid54171.fna
T1692_1	Bacteria/Marinomonas_MWYL1_uid58715.fna
T1693_1	Bacteria/Marinomonas_mediterranea_MMB_1_uid64753.fna
T1694_1	Bacteria/Marinomonas_posidonica_IVIA_Po_181_uid67323.fna
T1695_1	Bacteria/Methylophaga_aminisulfidivorans_MP_uid67817.fna
T1696_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1697_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1698_1	Bacteria/Methylophaga_thiooxidans_DMS010_uid54693.fna
T1699_1	Bacteria/Methylophilales_bacterium_HTCC2181_uid54577.fna
T1700_1	Bacteria/Methylotenera_301_uid49469.fna
T1701_1	Bacteria/Methylotenera_mobilis_JLW8_uid59373.fna
T170_1	Bacteria/Nostoc_azollae_0708_uid49725.fna
T1702_1	Bacteria/Methylovorus_MP688_uid60723.fna
T1703_1	Bacteria/beta_proteobacterium_KB13_uid54261.fna
T1704_1	Bacteria/Moritella_PE36_uid54201.fna
T1705_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1706_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T1707_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1708_7	Bacteria/Haemophilus_influenzae_3655_uid54385.fna
T1709_2	Bacteria/Photobacterium_profundum_3TCK_uid54231.fna
T1710_1	Bacteria/Psychromonas_CNPT3_uid54249.fna
T1711_1	Bacteria/Vibrio_anguillarum_775_uid68057.fna
T171_1	Bacteria/Nostoc_punctiforme_PCC_73102_uid57767.fna
T1712_1	Bacteria/Vibrio_cholerae_M66_2_uid59355.fna
T1713_2	Bacteria/Vibrio_fischeri_ES114_uid58163.fna
T1718_6	Bacteria/Pseudomonas_TJI_51_uid63433.fna
T1719_2	Bacteria/Pseudomonas_UK4_uid55969.fna
T17_1	Bacteria/Eubacterium_eligens_ATCC_27750_uid59171.fna
T1720_9	Bacteria/Pseudomonas_aeruginosa_2192_uid54357.fna
T1721_1	Bacteria/Pseudomonas_brassicacearum_NFM421_uid66303.fna
T172_1	Bacteria/cyanobacterium_UCYN_A_uid43697.fna
T1722_1	Bacteria/Pseudomonas_entomophila_L48_uid58639.fna
T1723_1	Bacteria/Pseudomonas_fluorescens_Pf0_1_uid57591.fna
T1724_1	Bacteria/Pseudomonas_fluorescens_Pf_5_uid57937.fna
T1725_2	Bacteria/Pseudomonas_fluorescens_WH6_uid60611.fna
T1726_1	Bacteria/Pseudomonas_fulva_12_X_uid67351.fna
T1727_2	Bacteria/Pseudomonas_mendocina_NK_01_uid66299.fna
T1728_13	Bacteria/Pseudomonas_savastanoi_NCPPB_3335_uid49723.fna
T1729_2	Bacteria/Pseudomonas_stutzeri_A1501_uid58641.fna
T1730_4	Bacteria/Pseudomonas_syringae_FF5_uid55839.fna
T1731_1	Bacteria/Psychromonas_ingrahamii_37_uid58521.fna
T1732_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T173_2	Bacteria/Arthrospira_maxima_CS_328_uid55093.fna
T1733_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T1734_1	Bacteria/Buchnera_aphidicola_Bp__Baizongia_pistaciae__uid57827.fna
T1735_1	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
T1736_1	Bacteria/Buchnera_aphidicola__Cinara_tujafilina__uid68101.fna
T1737_1	Bacteria/Candidatus_Blochmannia_floridanus_uid57999.fna
T1738_1	Bacteria/Candidatus_Blochmannia_pennsylvanicus_BPEN_uid58329.fna
T1739_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1740_1	Bacteria/Psychromonas_CNPT3_uid54249.fna
T174_1	Bacteria/Lyngbya_PCC_8106_uid54161.fna
T1742_1	Bacteria/Rheinheimera_A13L_uid68139.fna
T1743_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1744_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T1745_1	Bacteria/Glaciecola_HTCC2999_uid54867.fna
T1746_1	Bacteria/Idiomarina_loihiensis_L2TR_uid58087.fna
T1749_5	Bacteria/Shewanella_ANA_3_uid58347.fna
T1750_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T1751_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
